filename,split,eye_state,subject_id,gender,glasses,reflections,lighting,sensor,source_relpath
s0032_00066_0_0_0_0_1_02.png,test,0,s0032,0,0,0,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_00066_0_0_0_0_1_02.png
s0013_00407_0_0_0_0_0_01.png,val,0,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_00407_0_0_0_0_0_01.png
s0024_00108_0_1_0_1_0_01.png,train,0,s0024,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00108_0_1_0_1_0_01.png
s0008_00758_0_1_0_0_0_01.png,train,0,s0008,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0008/s0008_00758_0_1_0_0_0_01.png
s0014_02595_0_1_0_0_0_01.png,train,0,s0014,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_02595_0_1_0_0_0_01.png
s0010_00032_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00032_0_0_0_0_0_01.png
s0027_00038_0_1_0_0_0_01.png,val,0,s0027,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00038_0_1_0_0_0_01.png
s0020_00510_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00510_0_0_1_0_0_01.png
s0029_00454_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00454_0_0_1_0_1_01.png
s0010_00392_0_0_1_0_0_01.png,train,1,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00392_0_0_1_0_0_01.png
s0003_00673_0_0_1_0_0_01.png,test,1,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00673_0_0_1_0_0_01.png
s0029_01170_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_01170_0_0_1_0_1_01.png
s0009_00147_0_0_0_0_0_01.png,test,0,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00147_0_0_0_0_0_01.png
s0035_00539_0_1_1_0_1_02.png,train,1,s0035,0,1,0,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00539_0_1_1_0_1_02.png
s0016_01833_1_0_1_0_0_01.png,test,1,s0016,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0016/s0016_01833_1_0_1_0_0_01.png
s0006_00412_0_1_0_1_0_01.png,train,0,s0006,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00412_0_1_0_1_0_01.png
s0015_00110_0_0_0_0_1_01.png,test,0,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00110_0_0_0_0_1_01.png
s0026_00232_0_0_0_0_1_01.png,val,0,s0026,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0026/s0026_00232_0_0_0_0_1_01.png
s0022_00344_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00344_0_1_1_2_1_01.png
s0030_00089_0_0_0_0_1_01.png,val,0,s0030,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0030/s0030_00089_0_0_0_0_1_01.png
s0002_00028_0_0_0_0_0_01.png,train,0,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_00028_0_0_0_0_0_01.png
s0030_00633_0_0_1_0_1_01.png,val,1,s0030,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0030/s0030_00633_0_0_1_0_1_01.png
s0027_00491_0_1_1_2_0_01.png,val,1,s0027,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00491_0_1_1_2_0_01.png
s0029_00171_0_0_0_0_1_01.png,train,0,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00171_0_0_0_0_1_01.png
s0002_01060_0_0_1_0_0_01.png,train,1,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_01060_0_0_1_0_0_01.png
s0012_04653_0_0_1_0_1_03.png,train,1,s0012,0,0,0,1,03,data/raw/mrlEyes_2018_01/s0012/s0012_04653_0_0_1_0_1_03.png
s0011_00410_0_0_0_0_0_01.png,train,0,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_00410_0_0_0_0_0_01.png
s0028_00586_0_1_1_0_0_01.png,train,1,s0028,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00586_0_1_1_0_0_01.png
s0019_03147_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_03147_0_0_1_0_0_01.png
s0023_00302_0_0_1_0_1_01.png,train,1,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00302_0_0_1_0_1_01.png
s0023_00287_0_0_1_0_1_01.png,train,1,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00287_0_0_1_0_1_01.png
s0035_00359_0_1_1_1_1_02.png,train,1,s0035,0,1,1,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00359_0_1_1_1_1_02.png
s0001_02269_0_0_1_0_0_01.png,val,1,s0001,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_02269_0_0_1_0_0_01.png
s0026_00683_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00683_0_0_1_0_0_01.png
s0012_03402_0_1_0_0_0_01.png,train,0,s0012,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0012/s0012_03402_0_1_0_0_0_01.png
s0002_00211_0_0_0_0_1_01.png,train,0,s0002,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0002/s0002_00211_0_0_0_0_1_01.png
s0016_01765_1_0_1_0_1_01.png,test,1,s0016,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0016/s0016_01765_1_0_1_0_1_01.png
s0008_00432_0_1_0_0_0_01.png,train,0,s0008,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0008/s0008_00432_0_1_0_0_0_01.png
s0010_00078_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00078_0_0_0_0_0_01.png
s0026_00502_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00502_0_0_1_0_0_01.png
s0025_01037_0_0_1_0_1_01.png,train,1,s0025,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0025/s0025_01037_0_0_1_0_1_01.png
s0007_00511_0_0_0_0_0_01.png,test,0,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00511_0_0_0_0_0_01.png
s0020_00345_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00345_0_0_1_0_0_01.png
s0003_00660_0_0_1_0_0_01.png,test,1,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00660_0_0_1_0_0_01.png
s0034_00041_0_0_0_0_0_02.png,train,0,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00041_0_0_0_0_0_02.png
s0029_00778_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00778_0_0_1_0_1_01.png
s0013_02999_0_0_1_0_0_01.png,val,1,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_02999_0_0_1_0_0_01.png
s0021_00550_0_1_1_2_0_01.png,train,1,s0021,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00550_0_1_1_2_0_01.png
s0028_00322_0_1_1_0_0_01.png,train,1,s0028,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00322_0_1_1_0_0_01.png
s0002_00404_0_0_0_0_1_01.png,train,0,s0002,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0002/s0002_00404_0_0_0_0_1_01.png
s0036_03307_1_0_1_0_0_01.png,train,1,s0036,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0036/s0036_03307_1_0_1_0_0_01.png
s0022_00153_0_0_1_0_1_01.png,train,1,s0022,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00153_0_0_1_0_1_01.png
s0009_00350_0_0_0_0_0_01.png,test,0,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00350_0_0_0_0_0_01.png
s0019_01745_0_0_0_0_0_01.png,train,0,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_01745_0_0_0_0_0_01.png
s0007_00617_0_0_1_0_0_01.png,test,1,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00617_0_0_1_0_0_01.png
s0037_06414_1_0_1_0_0_01.png,train,1,s0037,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_06414_1_0_1_0_0_01.png
s0034_00718_0_0_1_0_0_02.png,train,1,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00718_0_0_1_0_0_02.png
s0018_03871_0_0_1_0_1_01.png,train,1,s0018,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0018/s0018_03871_0_0_1_0_1_01.png
s0027_00124_0_0_1_0_1_01.png,val,1,s0027,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0027/s0027_00124_0_0_1_0_1_01.png
s0026_00531_0_0_1_0_1_01.png,val,1,s0026,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0026/s0026_00531_0_0_1_0_1_01.png
s0022_00064_0_1_0_0_1_01.png,train,0,s0022,0,1,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00064_0_1_0_0_1_01.png
s0013_01935_0_1_0_0_0_01.png,val,0,s0013,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_01935_0_1_0_0_0_01.png
s0010_00054_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00054_0_0_0_0_0_01.png
s0012_06898_0_0_1_0_1_01.png,train,1,s0012,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0012/s0012_06898_0_0_1_0_1_01.png
s0030_00696_0_0_1_0_1_01.png,val,1,s0030,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0030/s0030_00696_0_0_1_0_1_01.png
s0014_06624_0_1_1_0_0_01.png,train,1,s0014,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_06624_0_1_1_0_0_01.png
s0017_01324_1_0_1_0_0_01.png,test,1,s0017,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0017/s0017_01324_1_0_1_0_0_01.png
s0024_00251_0_0_1_0_0_01.png,train,1,s0024,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00251_0_0_1_0_0_01.png
s0025_01377_0_0_1_0_0_01.png,train,1,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_01377_0_0_1_0_0_01.png
s0027_00386_0_0_1_0_0_01.png,val,1,s0027,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00386_0_0_1_0_0_01.png
s0008_00251_0_1_0_1_0_01.png,train,0,s0008,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0008/s0008_00251_0_1_0_1_0_01.png
s0008_00426_0_1_0_0_0_01.png,train,0,s0008,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0008/s0008_00426_0_1_0_0_0_01.png
s0013_02793_0_1_0_0_0_01.png,val,0,s0013,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_02793_0_1_0_0_0_01.png
s0004_00459_0_0_0_0_0_01.png,val,0,s0004,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0004/s0004_00459_0_0_0_0_0_01.png
s0013_02211_0_1_0_0_0_01.png,val,0,s0013,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_02211_0_1_0_0_0_01.png
s0013_03461_0_1_1_1_0_01.png,val,1,s0013,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_03461_0_1_1_1_0_01.png
s0023_00045_0_0_0_0_1_01.png,train,0,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00045_0_0_0_0_1_01.png
s0033_00035_0_0_0_0_1_01.png,test,0,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00035_0_0_0_0_1_01.png
s0026_00193_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00193_0_0_0_0_0_01.png
s0022_00126_0_1_0_2_1_01.png,train,0,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00126_0_1_0_2_1_01.png
s0015_00604_0_0_0_0_1_01.png,test,0,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00604_0_0_0_0_1_01.png
s0025_00104_0_0_0_0_0_01.png,train,0,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_00104_0_0_0_0_0_01.png
s0011_01540_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01540_0_0_1_0_0_01.png
s0037_02042_1_0_0_0_0_01.png,train,0,s0037,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_02042_1_0_0_0_0_01.png
s0006_00288_0_1_0_1_0_01.png,train,0,s0006,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00288_0_1_0_1_0_01.png
s0021_00126_0_1_0_0_0_01.png,train,0,s0021,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00126_0_1_0_0_0_01.png
s0020_00004_0_0_0_0_1_01.png,train,0,s0020,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0020/s0020_00004_0_0_0_0_1_01.png
s0018_04272_0_1_1_2_0_01.png,train,1,s0018,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0018/s0018_04272_0_1_1_2_0_01.png
s0035_00061_0_1_1_0_1_02.png,train,1,s0035,0,1,0,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00061_0_1_1_0_1_02.png
s0011_00010_0_0_0_0_0_01.png,train,0,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_00010_0_0_0_0_0_01.png
s0026_00346_0_0_0_0_1_01.png,val,0,s0026,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0026/s0026_00346_0_0_0_0_1_01.png
s0033_00390_0_0_1_0_1_01.png,test,1,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00390_0_0_1_0_1_01.png
s0006_00156_0_1_0_1_0_01.png,train,0,s0006,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00156_0_1_0_1_0_01.png
s0037_09637_1_1_1_0_0_01.png,train,1,s0037,1,1,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_09637_1_1_1_0_0_01.png
s0013_03266_0_0_1_0_0_01.png,val,1,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_03266_0_0_1_0_0_01.png
s0034_00060_0_0_0_0_0_02.png,train,0,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00060_0_0_0_0_0_02.png
s0009_00367_0_0_1_0_0_01.png,test,1,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00367_0_0_1_0_0_01.png
s0033_00246_0_0_1_0_1_01.png,test,1,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00246_0_0_1_0_1_01.png
s0029_01053_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_01053_0_0_1_0_1_01.png
s0003_00277_0_0_0_0_0_01.png,test,0,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00277_0_0_0_0_0_01.png
s0014_07202_0_0_1_2_1_02.png,train,1,s0014,0,0,2,1,02,data/raw/mrlEyes_2018_01/s0014/s0014_07202_0_0_1_2_1_02.png
s0034_00553_0_0_1_0_0_02.png,train,1,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00553_0_0_1_0_0_02.png
s0032_00138_0_0_0_0_1_02.png,test,0,s0032,0,0,0,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_00138_0_0_0_0_1_02.png
s0010_00244_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00244_0_0_0_0_0_01.png
s0015_00794_0_0_1_0_1_01.png,test,1,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00794_0_0_1_0_1_01.png
s0013_01093_0_0_0_0_0_01.png,val,0,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_01093_0_0_0_0_0_01.png
s0011_01606_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01606_0_0_1_0_0_01.png
s0032_04533_0_0_1_2_1_02.png,test,1,s0032,0,0,2,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_04533_0_0_1_2_1_02.png
s0011_01536_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01536_0_0_1_0_0_01.png
s0012_01822_0_1_0_2_0_01.png,train,0,s0012,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0012/s0012_01822_0_1_0_2_0_01.png
s0034_00096_0_0_0_0_0_02.png,train,0,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00096_0_0_0_0_0_02.png
s0019_03263_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_03263_0_0_1_0_0_01.png
s0029_00295_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00295_0_0_1_0_1_01.png
s0037_09054_1_1_1_0_0_01.png,train,1,s0037,1,1,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_09054_1_1_1_0_0_01.png
s0025_00016_0_0_0_0_0_01.png,train,0,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_00016_0_0_0_0_0_01.png
s0016_01279_1_0_0_2_1_01.png,test,0,s0016,1,0,2,1,01,data/raw/mrlEyes_2018_01/s0016/s0016_01279_1_0_0_2_1_01.png
s0009_00378_0_0_1_0_0_01.png,test,1,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00378_0_0_1_0_0_01.png
s0035_00437_0_1_1_0_1_02.png,train,1,s0035,0,1,0,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00437_0_1_1_0_1_02.png
s0003_00511_0_0_0_0_0_01.png,test,0,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00511_0_0_0_0_0_01.png
s0033_00145_0_0_1_0_1_01.png,test,1,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00145_0_0_1_0_1_01.png
s0033_00657_0_0_1_0_1_01.png,test,1,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00657_0_0_1_0_1_01.png
s0026_01043_0_0_1_0_1_01.png,val,1,s0026,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0026/s0026_01043_0_0_1_0_1_01.png
s0033_00100_0_0_0_0_1_01.png,test,0,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00100_0_0_0_0_1_01.png
s0028_00123_0_0_1_0_0_01.png,train,1,s0028,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00123_0_0_1_0_0_01.png
s0020_00700_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00700_0_0_1_0_0_01.png
s0011_01622_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01622_0_0_1_0_0_01.png
s0026_00211_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00211_0_0_0_0_0_01.png
s0021_00187_0_0_1_0_0_01.png,train,1,s0021,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00187_0_0_1_0_0_01.png
s0022_00234_0_0_1_0_1_01.png,train,1,s0022,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00234_0_0_1_0_1_01.png
s0023_00041_0_0_0_0_1_01.png,train,0,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00041_0_0_0_0_1_01.png
s0032_01034_0_1_1_2_1_02.png,test,1,s0032,0,1,2,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_01034_0_1_1_2_1_02.png
s0021_00214_0_0_1_0_1_01.png,train,1,s0021,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0021/s0021_00214_0_0_1_0_1_01.png
s0001_02894_0_1_1_2_0_01.png,val,1,s0001,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_02894_0_1_1_2_0_01.png
s0021_00026_0_0_0_0_0_01.png,train,0,s0021,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00026_0_0_0_0_0_01.png
s0034_00008_0_0_0_0_0_02.png,train,0,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00008_0_0_0_0_0_02.png
s0029_01276_0_0_1_0_0_01.png,train,1,s0029,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0029/s0029_01276_0_0_1_0_0_01.png
s0037_04870_1_1_0_2_0_01.png,train,0,s0037,1,1,2,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_04870_1_1_0_2_0_01.png
s0013_01738_0_0_0_0_0_01.png,val,0,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_01738_0_0_0_0_0_01.png
s0027_00346_0_0_1_0_1_01.png,val,1,s0027,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0027/s0027_00346_0_0_1_0_1_01.png
s0021_00158_0_0_1_0_0_01.png,train,1,s0021,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00158_0_0_1_0_0_01.png
s0014_01932_0_0_0_0_0_01.png,train,0,s0014,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_01932_0_0_0_0_0_01.png
s0032_05432_0_0_1_2_1_02.png,test,1,s0032,0,0,2,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_05432_0_0_1_2_1_02.png
s0026_00440_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00440_0_0_1_0_0_01.png
s0006_00279_0_1_0_2_0_01.png,train,0,s0006,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00279_0_1_0_2_0_01.png
s0019_01285_0_0_0_0_0_01.png,train,0,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_01285_0_0_0_0_0_01.png
s0030_00015_0_0_0_0_1_01.png,val,0,s0030,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0030/s0030_00015_0_0_0_0_1_01.png
s0026_01134_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_01134_0_0_1_0_0_01.png
s0019_05317_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_05317_0_0_1_0_0_01.png
s0016_01802_1_0_1_0_1_01.png,test,1,s0016,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0016/s0016_01802_1_0_1_0_1_01.png
s0032_03626_0_0_1_0_1_02.png,test,1,s0032,0,0,0,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_03626_0_0_1_0_1_02.png
s0011_00582_0_0_0_0_0_01.png,train,0,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_00582_0_0_0_0_0_01.png
s0034_00102_0_0_0_0_0_02.png,train,0,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00102_0_0_0_0_0_02.png
s0032_04944_0_0_1_2_1_02.png,test,1,s0032,0,0,2,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_04944_0_0_1_2_1_02.png
s0022_00021_0_0_0_0_1_01.png,train,0,s0022,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00021_0_0_0_0_1_01.png
s0026_00028_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00028_0_0_0_0_0_01.png
s0006_00882_0_1_0_1_0_01.png,train,0,s0006,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00882_0_1_0_1_0_01.png
s0001_02512_0_0_1_0_0_01.png,val,1,s0001,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_02512_0_0_1_0_0_01.png
s0019_02926_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_02926_0_0_1_0_0_01.png
s0011_01547_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01547_0_0_1_0_0_01.png
s0003_00105_0_0_0_0_0_01.png,test,0,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00105_0_0_0_0_0_01.png
s0025_00075_0_0_0_0_0_01.png,train,0,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_00075_0_0_0_0_0_01.png
s0019_04732_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_04732_0_0_1_0_0_01.png
s0020_00197_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00197_0_0_1_0_0_01.png
s0018_03608_0_1_0_0_0_01.png,train,0,s0018,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0018/s0018_03608_0_1_0_0_0_01.png
s0001_01826_0_1_0_0_0_01.png,val,0,s0001,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_01826_0_1_0_0_0_01.png
s0019_04009_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_04009_0_0_1_0_0_01.png
s0037_04171_1_1_0_2_0_01.png,train,0,s0037,1,1,2,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_04171_1_1_0_2_0_01.png
s0012_05222_0_0_1_0_1_03.png,train,1,s0012,0,0,0,1,03,data/raw/mrlEyes_2018_01/s0012/s0012_05222_0_0_1_0_1_03.png
s0031_00078_1_0_0_0_1_02.png,train,0,s0031,1,0,0,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00078_1_0_0_0_1_02.png
s0021_00039_0_0_0_0_0_01.png,train,0,s0021,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00039_0_0_0_0_0_01.png
s0020_00552_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00552_0_0_1_0_0_01.png
s0012_01339_0_0_0_0_1_01.png,train,0,s0012,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0012/s0012_01339_0_0_0_0_1_01.png
