filename,split,eye_state,seg_otsu_threshold,seg_dark_area_frac,seg_is_degenerate,morph_n_components,morph_dark_area_ratio,morph_largest_area,morph_largest_area_ratio,morph_filled_area,morph_filled_area_ratio,morph_centroid_row_norm,morph_centroid_col_norm,morph_eccentricity,morph_solidity,morph_extent,morph_bbox_aspect_ratio,morph_vertical_extent_norm,morph_is_degenerate
s0019_02301_0_0_0_0_0_01.png,train,0,160.0,0.022705078125,0,1.0,0.02099609375,86.0,0.02099609375,86.0,0.02099609375,0.706031976744186,0.7182049418604651,0.9510028205104754,0.8037383177570093,0.6142857142857143,2.857142857142857,0.109375,0.0
s0012_05003_0_0_1_0_0_03.png,train,1,118.0,0.103759765625,0,1.0,0.103271484375,423.0,0.103271484375,423.0,0.103271484375,0.2566489361702128,0.3141252955082742,0.9726234892283256,0.8181818181818182,0.41798418972332013,2.090909090909091,0.34375,0.0
s0015_00027_0_0_0_0_1_01.png,test,0,180.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0021_00283_0_0_1_0_0_01.png,train,1,143.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_00842_0_0_0_0_0_01.png,train,0,161.0,0.018310546875,0,1.0,0.017333984375,71.0,0.017333984375,71.0,0.017333984375,0.23525528169014084,0.01056338028169014,0.9967809835776734,0.7244897959183674,0.5546875,0.125,0.5,0.0
s0022_00107_0_1_0_2_1_01.png,train,0,172.0,0.015869140625,0,1.0,0.01611328125,66.0,0.01611328125,66.0,0.01611328125,0.6960227272727273,0.03006628787878788,0.9566991081797875,0.9041095890410958,0.6111111111111112,0.3333333333333333,0.28125,0.0
s0002_01039_0_0_1_0_0_01.png,train,1,135.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00697_0_1_1_0_0_01.png,train,1,136.0,0.0107421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00007_0_1_0_2_1_02.png,test,0,190.0,0.01953125,0,1.0,0.017578125,72.0,0.017578125,72.0,0.017578125,0.6204427083333334,0.4331597222222222,0.9618827439750817,0.8470588235294118,0.5714285714285714,2.5714285714285716,0.109375,0.0
s0018_04117_0_1_1_0_0_01.png,train,1,133.0,0.239013671875,0,1.0,0.2431640625,996.0,0.2431640625,996.0,0.2431640625,0.4276324046184739,0.7009600903614458,0.6012317173197884,0.3122257053291536,0.2431640625,1.0,1.0,0.0
s0027_00622_0_1_1_2_0_01.png,val,1,146.0,0.01318359375,0,1.0,0.010986328125,45.0,0.010986328125,45.0,0.010986328125,0.55625,0.6083333333333333,0.7956061360874112,0.9183673469387755,0.6428571428571429,1.4285714285714286,0.109375,0.0
s0027_00039_0_1_0_2_0_01.png,val,0,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00111_0_1_0_1_0_01.png,train,0,145.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0025_00891_0_0_1_0_1_01.png,train,1,171.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_04832_0_0_1_2_1_02.png,test,1,183.0,0.052490234375,0,1.0,0.0517578125,212.0,0.0517578125,212.0,0.0517578125,0.5381043632075472,0.5938974056603774,0.6383511504975657,0.9422222222222222,0.7361111111111112,0.8888888888888888,0.28125,0.0
s0024_00124_0_1_0_0_0_01.png,train,0,130.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00389_0_1_1_0_0_01.png,train,1,144.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00251_0_0_1_0_0_01.png,val,1,147.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00235_1_0_0_0_1_02.png,train,0,175.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01558_0_0_1_0_0_01.png,train,1,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_00238_1_0_0_0_0_01.png,train,0,140.0,0.03759765625,0,1.0,0.03759765625,154.0,0.03759765625,154.0,0.03759765625,0.6178977272727273,0.6125202922077922,0.9187091172376551,0.7938144329896907,0.5384615384615384,2.3636363636363638,0.171875,0.0
s0018_01422_0_0_0_0_1_01.png,train,0,184.0,0.017822265625,0,1.0,0.01318359375,54.0,0.01318359375,54.0,0.01318359375,0.5057870370370371,0.11400462962962964,0.9797919604929454,0.8059701492537313,0.7105263157894737,4.75,0.0625,0.0
s0027_00462_0_1_1_2_1_01.png,val,1,159.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00162_0_0_1_0_0_01.png,train,1,139.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00609_1_0_1_1_1_02.png,train,1,169.0,0.014404296875,0,1.0,0.013671875,56.0,0.013671875,56.0,0.013671875,0.5242745535714286,0.5041852678571429,0.7426716255482976,0.9333333333333333,0.6222222222222222,0.9,0.15625,0.0
s0011_00301_0_0_0_0_0_01.png,train,0,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_03033_0_0_1_0_0_01.png,train,1,152.0,0.035400390625,0,1.0,0.031494140625,129.0,0.031494140625,129.0,0.031494140625,0.5092054263565892,0.5855135658914729,0.3595799840034613,0.8896551724137931,0.6142857142857143,1.0714285714285714,0.21875,0.0
s0036_03631_1_0_1_0_0_01.png,train,1,143.0,0.05029296875,0,1.0,0.053466796875,219.0,0.053466796875,219.0,0.053466796875,0.415810502283105,0.4275827625570776,0.9135036661120643,0.6616314199395771,0.427734375,2.0,0.25,0.0
s0019_01901_0_0_0_0_0_01.png,train,0,150.0,0.022216796875,0,1.0,0.017822265625,73.0,0.017822265625,73.0,0.017822265625,0.418236301369863,0.9728167808219178,0.9962317685729194,0.7227722772277227,0.553030303030303,0.12121212121212122,0.515625,0.0
s0025_00362_0_0_1_0_0_01.png,train,1,158.0,0.018310546875,0,1.0,0.01904296875,78.0,0.01904296875,78.0,0.01904296875,0.2359775641025641,0.04887820512820513,0.7860075104970204,0.9285714285714286,0.6,0.7692307692307693,0.203125,0.0
s0015_00253_0_0_0_0_1_01.png,test,0,172.0,0.01513671875,0,1.0,0.014404296875,59.0,0.014404296875,59.0,0.014404296875,0.18697033898305085,0.9653072033898306,0.9738191204924475,0.9516129032258065,0.7763157894736842,0.21052631578947367,0.296875,0.0
s0014_01572_0_0_0_0_0_01.png,train,0,131.0,0.067138671875,0,1.0,0.068115234375,279.0,0.068115234375,279.0,0.068115234375,0.72334229390681,0.9305555555555556,0.9788340320710416,0.7303664921465969,0.6186252771618626,0.2682926829268293,0.640625,0.0
s0023_00080_0_0_1_0_1_01.png,train,1,176.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00231_0_0_0_0_0_01.png,val,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0001_03113_0_1_1_2_0_01.png,val,1,150.0,0.01611328125,0,1.0,0.01513671875,62.0,0.01513671875,62.0,0.01513671875,0.5866935483870968,0.4561491935483871,0.8307790372326069,0.7560975609756098,0.49206349206349204,1.5555555555555556,0.140625,0.0
s0002_01021_0_0_1_0_0_01.png,train,1,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_05634_0_0_1_0_0_01.png,train,1,149.0,0.0380859375,0,1.0,0.030029296875,123.0,0.030029296875,123.0,0.030029296875,0.3099593495934959,0.9683689024390244,0.9976635984964944,0.7834394904458599,0.6988636363636364,0.09090909090909091,0.6875,0.0
s0030_00302_0_0_0_0_0_01.png,val,0,162.0,0.02734375,0,1.0,0.02587890625,106.0,0.02587890625,106.0,0.02587890625,0.26606721698113206,0.022700471698113206,0.9867346587233936,0.6794871794871795,0.4588744588744589,0.21212121212121213,0.515625,0.0
s0035_00620_0_1_1_0_0_02.png,train,1,148.0,0.105224609375,0,1.0,0.10595703125,434.0,0.10595703125,434.0,0.10595703125,0.7136016705069125,0.847854262672811,0.917961385752728,0.8714859437751004,0.5166666666666667,0.6857142857142857,0.546875,0.0
s0008_00562_0_1_0_0_0_01.png,train,0,126.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_05360_1_1_1_2_0_01.png,train,1,151.0,0.037841796875,0,1.0,0.0361328125,148.0,0.0361328125,148.0,0.0361328125,0.37732263513513514,0.5441300675675675,0.6567395113387744,0.774869109947644,0.5421245421245421,1.6153846153846154,0.203125,0.0
s0019_04217_0_0_1_0_1_01.png,train,1,168.0,0.02294921875,0,1.0,0.021484375,88.0,0.021484375,88.0,0.021484375,0.5797230113636364,0.4504616477272727,0.9657192927250868,0.7857142857142857,0.546583850931677,3.2857142857142856,0.109375,0.0
s0029_00059_0_0_0_0_1_01.png,train,0,173.0,0.017333984375,0,1.0,0.017333984375,71.0,0.017333984375,71.0,0.017333984375,0.1344630281690141,0.9636883802816901,0.9854414312215376,0.7717391304347826,0.6173913043478261,0.21739130434782608,0.359375,0.0
s0026_00128_0_0_0_0_0_01.png,val,0,153.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00408_0_0_1_0_0_01.png,train,1,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_01476_1_0_1_2_1_02.png,train,1,190.0,0.025634765625,0,1.0,0.024658203125,101.0,0.024658203125,101.0,0.024658203125,0.47988861386138615,0.4317759900990099,0.8350644133901224,0.8938053097345132,0.6558441558441559,1.2727272727272727,0.171875,0.0
s0030_00079_0_0_0_0_1_01.png,val,0,159.0,0.017578125,0,1.0,0.017578125,72.0,0.017578125,72.0,0.017578125,0.1755642361111111,0.020616319444444444,0.9801107202400412,0.7578947368421053,0.6260869565217392,0.21739130434782608,0.359375,0.0
s0030_01072_0_0_1_0_1_01.png,val,1,177.0,0.025390625,0,1.0,0.0263671875,108.0,0.0263671875,108.0,0.0263671875,0.5513599537037037,0.45124421296296297,0.9780129181795469,0.782608695652174,0.5934065934065934,3.7142857142857144,0.109375,0.0
s0010_00346_0_0_1_0_0_01.png,train,1,127.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_01388_1_1_0_2_0_01.png,train,0,147.0,0.040283203125,0,1.0,0.0400390625,164.0,0.0400390625,164.0,0.0400390625,0.6329077743902439,0.6322408536585366,0.901800730851516,0.8913043478260869,0.6833333333333333,2.4,0.15625,0.0
s0025_00443_0_0_1_0_1_01.png,train,1,170.0,0.03173828125,0,1.0,0.034912109375,143.0,0.034912109375,143.0,0.034912109375,0.5249125874125874,0.5039335664335665,0.7446345904328138,0.9470198675496688,0.7647058823529411,1.5454545454545454,0.171875,0.0
s0018_03322_0_1_0_0_0_01.png,train,0,152.0,0.087646484375,0,1.0,0.08544921875,350.0,0.08544921875,350.0,0.08544921875,0.21236607142857142,0.7036607142857143,0.9642465998398204,0.4654255319148936,0.28594771241830064,2.125,0.375,0.0
s0017_01521_1_0_1_0_0_01.png,test,1,125.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0028_00575_0_1_1_0_0_01.png,train,1,127.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_02034_0_0_0_0_0_01.png,train,0,153.0,0.0185546875,0,1.0,0.01806640625,74.0,0.01806640625,74.0,0.01806640625,0.34269425675675674,0.9674831081081081,0.9888576457422581,0.8131868131868132,0.5692307692307692,0.19230769230769232,0.40625,0.0
s0001_02669_0_1_1_2_0_01.png,val,1,148.0,0.01708984375,0,1.0,0.010498046875,43.0,0.010498046875,43.0,0.010498046875,0.19694767441860464,0.015988372093023256,0.9742279539526979,0.8958333333333334,0.671875,0.25,0.25,0.0
s0020_00560_0_0_1_0_0_01.png,train,1,143.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_09763_1_1_1_0_0_01.png,train,1,114.0,0.0703125,0,1.0,0.079345703125,325.0,0.079345703125,325.0,0.079345703125,0.37985576923076925,0.9367788461538461,0.9868751972814793,0.8485639686684073,0.7369614512471655,0.1836734693877551,0.765625,0.0
s0022_00269_0_0_1_0_1_01.png,train,1,176.0,0.015869140625,0,1.0,0.01513671875,62.0,0.01513671875,62.0,0.01513671875,0.49798387096774194,0.5982862903225806,0.7100074530783155,0.96875,0.7045454545454546,1.375,0.125,0.0
s0023_00184_0_0_1_0_1_01.png,train,1,176.0,0.012451171875,0,1.0,0.01220703125,50.0,0.01220703125,50.0,0.01220703125,0.5425,0.5046875,0.8464132941711271,0.819672131147541,0.5952380952380952,0.5833333333333334,0.1875,0.0
s0021_00948_0_1_1_0_0_01.png,train,1,148.0,0.03076171875,0,1.0,0.01904296875,78.0,0.01904296875,78.0,0.01904296875,0.3657852564102564,0.9136618589743589,0.7457603222674125,0.7222222222222222,0.4727272727272727,0.7333333333333333,0.234375,0.0
s0018_04337_0_1_1_2_0_01.png,train,1,159.0,0.085693359375,0,1.0,0.081787109375,335.0,0.081787109375,335.0,0.081787109375,0.20657649253731344,0.8221082089552239,0.8530391668484518,0.5836236933797909,0.3673245614035088,1.5833333333333333,0.375,0.0
s0016_01054_1_0_0_0_1_01.png,test,0,198.0,0.014404296875,0,1.0,0.012939453125,53.0,0.012939453125,53.0,0.012939453125,0.6306014150943396,0.4324882075471698,0.9744624236950629,0.8983050847457628,0.7794117647058824,4.25,0.0625,0.0
s0037_04453_1_1_0_0_0_01.png,train,0,120.0,0.065185546875,0,1.0,0.06640625,272.0,0.06640625,272.0,0.06640625,0.4455422794117647,0.9475528492647058,0.9923997795314738,0.7046632124352331,0.6296296296296297,0.14814814814814814,0.84375,0.0
s0032_06074_0_0_1_1_1_02.png,test,1,153.0,0.0673828125,0,1.0,0.066162109375,271.0,0.066162109375,271.0,0.066162109375,0.527559963099631,0.3827836715867159,0.6862118556991365,0.9093959731543624,0.5865800865800865,1.0476190476190477,0.328125,0.0
s0006_00248_0_1_0_2_0_01.png,train,0,149.0,0.03857421875,0,1.0,0.03466796875,142.0,0.03466796875,142.0,0.03466796875,0.32119278169014087,0.9587367957746479,0.9820921289183646,0.5017667844522968,0.2868686868686869,0.24444444444444444,0.703125,0.0
s0022_00082_0_1_0_2_1_01.png,train,0,170.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0035_00013_0_1_0_1_1_02.png,train,0,161.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03589_0_1_1_0_0_01.png,val,1,132.0,0.03515625,0,1.0,0.03662109375,150.0,0.03662109375,150.0,0.03662109375,0.5838541666666667,0.04739583333333333,0.9690575940513004,0.8379888268156425,0.5859375,0.25,0.5,0.0
s0031_00118_1_0_0_2_1_02.png,train,0,205.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01560_0_0_1_0_0_01.png,train,1,142.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00118_0_0_1_0_1_01.png,val,1,153.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_00967_1_1_0_2_0_01.png,train,0,151.0,0.031982421875,0,1.0,0.03125,128.0,0.03125,128.0,0.03125,0.734375,0.4161376953125,0.9319911135848201,0.6213592233009708,0.4155844155844156,2.5454545454545454,0.171875,0.0
s0022_00109_0_1_0_2_1_01.png,train,0,176.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0001_02283_0_0_1_0_0_01.png,val,1,127.0,0.013427734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00054_0_1_0_1_0_01.png,val,0,142.0,0.01123046875,0,1.0,0.0107421875,44.0,0.0107421875,44.0,0.0107421875,0.23224431818181818,0.9666193181818182,0.962898314255529,0.9166666666666666,0.7333333333333333,0.26666666666666666,0.234375,0.0
s0026_00969_0_0_1_0_1_01.png,val,1,159.0,0.0107421875,0,1.0,0.01025390625,42.0,0.01025390625,42.0,0.01025390625,0.43898809523809523,0.6659226190476191,0.482872523472894,0.9545454545454546,0.75,0.875,0.125,0.0
s0011_01594_0_0_1_0_0_01.png,train,1,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00711_0_0_0_0_0_01.png,test,0,157.0,0.012939453125,0,1.0,0.010498046875,43.0,0.010498046875,43.0,0.010498046875,0.7263808139534884,0.779796511627907,0.7250933526999583,0.8113207547169812,0.4777777777777778,1.1111111111111112,0.140625,0.0
s0011_01509_0_0_1_0_0_01.png,train,1,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_07452_1_0_1_0_0_01.png,train,1,126.0,0.03466796875,0,1.0,0.03466796875,142.0,0.03466796875,142.0,0.03466796875,0.5643705985915493,0.4350792253521127,0.9074034961070814,0.6425339366515838,0.35858585858585856,1.2222222222222223,0.28125,0.0
s0028_00474_0_1_1_0_0_01.png,train,1,139.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_02509_0_0_0_0_0_01.png,train,0,164.0,0.014892578125,0,1.0,0.01318359375,54.0,0.01318359375,54.0,0.01318359375,0.2025462962962963,0.9646990740740741,0.9656844119948799,0.7605633802816901,0.47368421052631576,0.3157894736842105,0.296875,0.0
s0019_00743_0_0_0_0_0_01.png,train,0,153.0,0.017822265625,0,1.0,0.01806640625,74.0,0.01806640625,74.0,0.01806640625,0.16554054054054054,0.9664273648648649,0.9879212779251203,0.8705882352941177,0.7708333333333334,0.16666666666666666,0.375,0.0
s0037_10196_1_1_1_0_0_01.png,train,1,125.0,0.05419921875,0,1.0,0.058349609375,239.0,0.058349609375,239.0,0.058349609375,0.5293540794979079,0.44273012552301255,0.5148604731470404,0.8819188191881919,0.5975,1.0,0.3125,0.0
s0015_01093_0_0_1_0_0_01.png,test,1,148.0,0.015380859375,0,1.0,0.014892578125,61.0,0.014892578125,61.0,0.014892578125,0.5335553278688525,0.4764344262295082,0.8806457917525097,0.9682539682539683,0.782051282051282,2.1666666666666665,0.09375,0.0
s0021_00676_0_1_1_1_0_01.png,train,1,153.0,0.039306640625,0,2.0,0.033935546875,87.0,0.021240234375,87.0,0.021240234375,0.42798132183908044,0.07147988505747127,0.6683384952199076,0.8446601941747572,0.564935064935065,0.7857142857142857,0.21875,0.0
s0003_00195_0_0_0_0_0_01.png,test,0,138.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00213_0_0_0_0_0_01.png,train,0,128.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0036_01289_1_1_0_0_0_01.png,train,0,144.0,0.028076171875,0,1.0,0.027099609375,111.0,0.027099609375,111.0,0.027099609375,0.5526463963963963,0.43609234234234234,0.9716632288121828,0.6453488372093024,0.4625,3.75,0.125,0.0
s0037_08816_1_1_1_2_0_01.png,train,1,131.0,0.079345703125,0,1.0,0.081787109375,335.0,0.081787109375,335.0,0.081787109375,0.5810167910447761,0.7094216417910447,0.8607187889487896,0.6454720616570327,0.4125615763546798,1.0357142857142858,0.4375,0.0
s0013_03047_0_0_1_0_0_01.png,val,1,160.0,0.060546875,0,2.0,0.06103515625,177.0,0.043212890625,177.0,0.043212890625,0.2108933615819209,0.8539901129943502,0.86826454438252,0.688715953307393,0.4254807692307692,1.625,0.25,0.0
s0025_00180_0_0_1_0_0_01.png,train,1,158.0,0.013671875,0,1.0,0.0126953125,52.0,0.0126953125,52.0,0.0126953125,0.5042067307692307,0.5066105769230769,0.9407976945567778,0.7878787878787878,0.5777777777777777,2.5,0.09375,0.0
s0018_02911_0_1_0_0_0_01.png,train,0,144.0,0.1513671875,0,2.0,0.142578125,482.0,0.11767578125,482.0,0.11767578125,0.25012966804979253,0.6459413900414938,0.9505396623987846,0.2971639950678175,0.1981907894736842,1.6842105263157894,0.59375,0.0
s0013_02103_0_1_0_0_0_01.png,val,0,122.0,0.0234375,0,1.0,0.022216796875,91.0,0.022216796875,91.0,0.022216796875,0.5218063186813187,0.9474587912087912,0.9332810701980714,0.8666666666666667,0.7222222222222222,0.3888888888888889,0.28125,0.0
s0013_03187_0_0_1_0_0_01.png,val,1,144.0,0.024658203125,0,1.0,0.023681640625,97.0,0.023681640625,97.0,0.023681640625,0.2644974226804124,0.4846971649484536,0.973395747601227,0.8220338983050848,0.6024844720496895,3.2857142857142856,0.109375,0.0
s0026_00522_0_0_1_0_0_01.png,val,1,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0025_00082_0_0_0_0_0_01.png,train,0,146.0,0.018798828125,0,1.0,0.016845703125,69.0,0.016845703125,69.0,0.016845703125,0.19361413043478262,0.9542572463768116,0.9042367872068051,0.7931034482758621,0.4791666666666667,0.4444444444444444,0.28125,0.0
s0010_00374_0_0_1_0_0_01.png,train,1,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0029_00101_0_0_0_0_0_01.png,train,0,148.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03512_0_1_1_0_0_01.png,val,1,143.0,0.08251953125,0,2.0,0.08251953125,198.0,0.04833984375,198.0,0.04833984375,0.6706123737373737,0.04111426767676768,0.978376481202104,0.853448275862069,0.6875,0.2222222222222222,0.5625,0.0
s0032_00474_0_1_1_2_1_02.png,test,1,168.0,0.051025390625,0,1.0,0.050537109375,207.0,0.050537109375,207.0,0.050537109375,0.576917270531401,0.4748641304347826,0.7141774528959735,0.80859375,0.680921052631579,1.1875,0.25,0.0
s0027_00630_0_1_1_1_0_01.png,val,1,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00337_0_0_1_0_0_02.png,train,1,149.0,0.04052734375,0,1.0,0.04150390625,170.0,0.04150390625,170.0,0.04150390625,0.5453125,0.48933823529411763,0.8891335045747126,0.8374384236453202,0.6181818181818182,2.272727272727273,0.171875,0.0
s0012_02710_0_1_0_2_0_01.png,train,0,163.0,0.028076171875,0,1.0,0.02783203125,114.0,0.02783203125,114.0,0.02783203125,0.23670504385964913,0.8773300438596491,0.909992567152608,0.76,0.5181818181818182,1.8181818181818181,0.171875,0.0
s0003_00206_0_0_0_0_0_01.png,test,0,135.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03598_0_1_1_0_0_01.png,val,1,128.0,0.05517578125,0,1.0,0.055908203125,229.0,0.055908203125,229.0,0.055908203125,0.6031659388646288,0.05465338427947598,0.9771148552745851,0.7869415807560137,0.5452380952380952,0.23809523809523808,0.65625,0.0
s0026_01061_0_0_1_0_1_01.png,val,1,160.0,0.010986328125,0,1.0,0.010986328125,45.0,0.010986328125,45.0,0.010986328125,0.35833333333333334,0.5475694444444444,0.9522852453689021,0.75,0.5357142857142857,2.3333333333333335,0.09375,0.0
s0023_00071_0_0_1_0_1_01.png,train,1,172.0,0.0234375,0,1.0,0.023193359375,95.0,0.023193359375,95.0,0.023193359375,0.540296052631579,0.5263157894736842,0.7098169232645348,0.9223300970873787,0.7307692307692307,0.7692307692307693,0.203125,0.0
s0033_00568_0_0_1_0_1_01.png,test,1,173.0,0.02197265625,0,1.0,0.022216796875,91.0,0.022216796875,91.0,0.022216796875,0.5015453296703297,0.5333104395604396,0.769403379933114,0.8504672897196262,0.5909090909090909,1.2727272727272727,0.171875,0.0
s0026_00445_0_0_1_0_0_01.png,val,1,152.0,0.010009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0029_00152_0_0_0_0_1_01.png,train,0,166.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00397_0_0_0_0_0_01.png,test,0,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_01554_0_0_0_0_0_01.png,train,0,159.0,0.027587890625,0,1.0,0.027099609375,111.0,0.027099609375,111.0,0.027099609375,0.25661599099099097,0.9666385135135135,0.9947574129992078,0.74,0.6,0.13513513513513514,0.578125,0.0
s0037_05047_1_1_0_2_0_01.png,train,0,134.0,0.080322265625,0,1.0,0.080078125,328.0,0.080078125,328.0,0.080078125,0.6653010670731707,0.7635289634146342,0.9134317001700312,0.845360824742268,0.5674740484429066,2.0,0.265625,0.0
s0016_01845_1_0_1_0_1_01.png,test,1,162.0,0.026123046875,0,1.0,0.025146484375,103.0,0.025146484375,103.0,0.025146484375,0.5344356796116505,0.5157766990291263,0.958341790104593,0.8442622950819673,0.6688311688311688,3.142857142857143,0.109375,0.0
s0021_00042_0_0_0_0_0_01.png,train,0,147.0,0.01416015625,0,1.0,0.013916015625,57.0,0.013916015625,57.0,0.013916015625,0.8681469298245614,0.9660087719298246,0.9816478206916313,0.9193548387096774,0.7916666666666666,0.2222222222222222,0.28125,0.0
s0027_00589_0_1_1_2_0_01.png,val,1,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00130_0_0_0_0_0_01.png,test,0,139.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0012_01941_0_1_0_2_0_01.png,train,0,162.0,0.138427734375,0,1.0,0.13720703125,562.0,0.13720703125,562.0,0.13720703125,0.7764679715302492,0.5785420373665481,0.9764163058430239,0.6497109826589595,0.2439236111111111,1.7777777777777777,0.5625,0.0
